"NMI","METER SERIAL NUMBER","CON/GEN","DATE","ESTIMATED?","00:00 - 00:30","00:30 - 01:00","01:00 - 01:30","01:30 - 02:00","02:00 - 02:30","02:30 - 03:00","03:00 - 03:30","03:30 - 04:00","04:00 - 04:30","04:30 - 05:00","05:00 - 05:30","05:30 - 06:00","06:00 - 06:30","06:30 - 07:00","07:00 - 07:30","07:30 - 08:00","08:00 - 08:30","08:30 - 09:00","09:00 - 09:30","09:30 - 10:00","10:00 - 10:30","10:30 - 11:00","11:00 - 11:30","11:30 - 12:00","12:00 - 12:30","12:30 - 13:00","13:00 - 13:30","13:30 - 14:00","14:00 - 14:30","14:30 - 15:00","15:00 - 15:30","15:30 - 16:00","16:00 - 16:30","16:30 - 17:00","17:00 - 17:30","17:30 - 18:00","18:00 - 18:30","18:30 - 19:00","19:00 - 19:30","19:30 - 20:00","20:00 - 20:30","20:30 - 21:00","21:00 - 21:30","21:30 - 22:00","22:00 - 22:30","22:30 - 23:00","23:00 - 23:30","23:30 - 00:00"
6407343285,1224857,Consumption,26/12/2017,No,0.106,0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,27/12/2017,No,0,0,0.081,0.044,0.044,0.031,0.044,0.044,0.037,0.031,0.05,0.044,0.031,0.037,0.05,0.037,0.037,0.087,0.163,0.163,0.188,0.106,0.106,0.106,0.463,0.106,0.319,0.362,0.325,0.313,0.325,1.256,1.05,0.819,0.844,0.787,0.919,0.219,0.063,0.069,0.044,0.05,0.05,0.588,1.094,0.594,0.688,0.794
6407343285,1224857,Consumption,27/12/2017,No,0.206,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,28/12/2017,No,0,0,0.181,0.188,0.175,0.169,0.175,0.175,0.15,0.144,0.169,0.15,0.144,0.138,0.15,0.144,0.15,0.15,0.181,0.244,0.269,0.05,0.05,0.056,0.087,0.063,0.338,0.869,0.606,0.575,0.519,0.5,0.519,0.425,0.094,0.087,0.106,0.125,0.119,0.119,0.1,0.081,0.106,0.231,0.119,0.106,0.569,0.506
6407343285,1224857,Consumption,28/12/2017,No,0.237,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,29/12/2017,No,0,0,0.063,0.037,0.056,0.05,0.056,0.044,0.056,0.05,0.05,0.037,0.05,0.05,0.05,0.037,0.056,0.144,0.094,0.031,0.05,0.044,0.044,0.031,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.119,0.138,0.175,0.119,0.169,0.106,0.037,0.044,0.05,0.037,0.037,0.037,0.044,0.113,0.087,0.05,0.044
6407343285,1224857,Consumption,29/12/2017,No,0.044,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,30/12/2017,No,0,0,0.037,0.044,0.044,0.037,0.037,0.05,0.037,0.037,0.037,0.044,0.044,0.031,0.037,0.044,0.037,0.138,0.069,0.044,0.037,0.094,0.044,0.037,0.025,0.044,0.044,0.031,0.037,0.044,0.037,0.031,0.044,0.044,0.031,0.313,0.069,0.263,0.106,0.344,0.237,0.706,0.294,0.756,0.125,0.119,0.263,0.069
6407343285,1224857,Consumption,30/12/2017,No,0.044,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,31/12/2017,No,0,0,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.037,0.037,0.037,0.044,0.031,0.037,0.044,0.037,0.031,0.05,0.044,0.125,0.044,0.05,0.056,0.125,0.1,0.044,0.031,0.044,0.044,0.056,0.056,0.056,0.094,0.069,0.144,0.338,0.131,0.731,0.231,0.619,0.144,0.156,0.138,0.212,0.156,0.144,0.119
6407343285,1224857,Consumption,31/12/2017,No,0.056,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,01/01/2018,No,0,0,0.044,0.05,0.037,0.037,0.044,0.05,0.037,0.031,0.05,0.044,0.037,0.037,0.044,0.044,0.031,0.05,0.037,0.031,0.05,0.1,0.081,0.044,0.056,0.05,0.044,0.044,0.05,0.05,0.044,0.069,0.087,0.081,0.081,0.65,0.6,0.438,0.362,0.212,0.969,0.25,0.819,0.212,0.131,0.131,0.075,0.05
6407343285,1224857,Consumption,01/01/2018,No,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,02/01/2018,No,0,0,0.037,0.044,0.044,0.05,0.037,0.037,0.044,0.05,0.037,0.037,0.05,0.044,0.037,0.037,0.044,0.044,0.044,0.119,0.081,0.131,0.063,0.056,0.069,0.063,0.063,0.063,0.069,0.169,0.075,0.075,0.075,0.063,0.031,0.069,0.056,0.087,0.081,0.075,0.212,0.069,0.075,0.106,0.113,0.206,0.563,0.675
6407343285,1224857,Consumption,02/01/2018,No,0.081,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,03/01/2018,No,0,0,0.044,0.031,0.044,0.044,0.044,0.037,0.044,0.044,0.031,0.037,0.044,0.025,0.044,0.056,0.063,0.037,0.063,0.081,0.069,0.106,0.081,0.65,0.113,0.1,0.156,0.094,0.075,0.081,0.094,0.087,0.106,0.087,0.081,0.069,0.05,0.225,0.063,0.075,0.106,0.138,0.181,0.138,0.05,0.05,0.056,0.05
6407343285,1224857,Consumption,03/01/2018,No,0.031,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,04/01/2018,No,0,0,0.05,0.05,0.037,0.044,0.05,0.044,0.037,0.05,0.044,0.037,0.069,0.113,0.169,0.069,0.175,0.075,0.063,0.063,0.069,0.069,0.169,0.075,0.087,0.075,0.05,0.063,0.113,0.087,0.056,0.069,0.075,0.069,0.2,0.412,0.338,0.281,0.306,0.15,0.15,0.15,0.175,0.725,0.575,0.338,0.056,0.044
6407343285,1224857,Consumption,04/01/2018,No,0.037,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,05/01/2018,No,0,0,0.05,0.037,0.037,0.044,0.044,0.037,0.031,0.044,0.044,0.025,0.044,0.044,0.05,0.138,0.063,0.094,0.175,0.1,0.081,0.094,0.113,0.081,0.075,0.069,0.063,0.081,0.087,0.081,0.063,0.081,0.044,0.056,0.388,0.531,0.594,0.275,0.05,0.056,0.056,0.044,0.05,0.044,0.094,0.119,0.206,0.356
6407343285,1224857,Consumption,05/01/2018,No,0.2,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,06/01/2018,No,0,0,0.1,0.075,0.05,0.05,0.037,0.05,0.044,0.05,0.037,0.05,0.05,0.044,0.037,0.1,0.131,0.169,0.225,0.169,0.637,0.431,0.444,0.087,0.075,0.125,1.081,0.931,0.869,0.838,0.906,0.919,0.85,0.85,0.906,0.856,0.637,0.512,0.131,0.069,0.087,0.063,0.106,0.181,0.206,0.313,0.2,0.194
6407343285,1224857,Consumption,06/01/2018,No,0.156,0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,07/01/2018,No,0,0,0.138,0.1,0.087,0.106,0.087,0.05,0.044,0.05,0.044,0.05,0.037,0.044,0.05,0.05,0.037,0.081,0.1,0.081,0.1,0.15,0.2,0.1,0.063,0.063,0.056,0.6,0.569,0.5,0.094,0.113,0.444,0.394,0.769,0.144,0.163,0.15,0.287,0.094,0.1,0.125,0.144,0.169,0.113,0.537,0.662,0.063
6407343285,1224857,Consumption,07/01/2018,No,0.037,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,08/01/2018,No,0,0,0.05,0.05,0.037,0.056,0.05,0.044,0.037,0.056,0.05,0.044,0.037,0.05,0.069,0.181,0.087,0.094,0.094,0.087,0.069,0.106,0.156,0.094,0.081,0.087,0.144,0.125,0.1,0.075,0.069,0.075,0.081,0.075,0.069,0.081,0.188,0.087,0.031,0.05,0.113,0.119,0.131,0.294,0.263,0.5,0.725,0.075
6407343285,1224857,Consumption,08/01/2018,No,0.056,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,09/01/2018,No,0,0,0.05,0.031,0.044,0.037,0.037,0.044,0.037,0.031,0.044,0.044,0.063,0.094,0.063,0.119,0.163,0.063,0.05,0.056,0.05,0.037,0.044,0.044,0.031,0.037,0.044,0.044,0.037,0.037,0.044,0.044,0.031,0.044,0.044,0.037,0.181,0.087,0.1,0.075,0.1,0.163,0.169,0.113,0.037,0.05,0.044,0.044
6407343285,1224857,Consumption,09/01/2018,No,0.037,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,10/01/2018,No,0,0,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.05,0.044,0.031,0.044,0.044,0.056,0.194,0.138,0.131,0.131,0.106,0.1,0.106,0.075,0.094,0.094,0.394,0.744,0.231,0.081,0.081,0.069,0.081,0.081,0.081,0.063,0.081,0.075,0.075,0.05,0.056,0.275,0.331,0.419,0.775,0.163,0.087,0.044,0.05
6407343285,1224857,Consumption,10/01/2018,No,0.044,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,11/01/2018,No,0,0,0.037,0.044,0.044,0.044,0.031,0.044,0.044,0.044,0.037,0.037,0.044,0.044,0.081,0.144,0.05,0.119,0.069,0.056,0.056,0.056,0.031,0.05,0.044,0.037,0.037,0.037,0.044,0.037,0.037,0.044,0.044,0.037,0.044,0.044,0.05,0.037,0.031,0.05,0.044,0.037,0.725,0.588,0.331,0.519,0.194,0.188
6407343285,1224857,Consumption,11/01/2018,No,0.194,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,12/01/2018,No,0,0,0.194,0.188,0.194,0.194,0.181,0.194,0.188,0.188,0.181,0.194,0.188,0.194,0.138,0.75,0.256,0.1,0.087,0.1,0.094,0.094,0.081,0.131,0.188,0.119,0.113,0.113,0.081,0.075,0.094,0.094,0.144,0.975,0.65,0.438,0.313,0.287,0.231,0.138,0.481,0.906,0.906,0.456,0.094,0.119,0.119,0.113
6407343285,1224857,Consumption,12/01/2018,No,0.512,0.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,13/01/2018,No,0,0,0.056,0.031,0.044,0.044,0.05,0.031,0.044,0.044,0.044,0.025,0.044,0.037,0.044,0.031,0.037,0.044,0.106,0.131,0.85,0.444,0.138,0.063,0.056,0.05,0.044,0.037,0.044,0.044,0.031,0.037,0.044,0.037,0.031,0.044,0.044,0.025,0.044,0.05,0.225,0.156,0.175,0.094,0.406,0.863,0.631,0.188
6407343285,1224857,Consumption,13/01/2018,No,0.037,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,14/01/2018,No,0,0,0.044,0.044,0.025,0.044,0.037,0.031,0.044,0.044,0.025,0.037,0.044,0.025,0.044,0.044,0.025,0.081,0.225,0.106,0.056,0.075,0.631,0.45,1.063,0.369,0.794,0.988,0.969,0.537,0.65,0.35,0.131,0.1,0.125,0.6,0.181,0.919,0.163,0.438,0.506,0.156,0.181,0.144,0.113,0.087,0.069,0.05
6407343285,1224857,Consumption,14/01/2018,No,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,15/01/2018,No,0,0,0.05,0.037,0.05,0.05,0.05,0.037,0.044,0.05,0.05,0.037,0.05,0.044,0.1,0.269,0.063,0.069,0.131,0.063,0.056,0.063,0.044,0.05,0.05,0.044,0.031,0.05,0.05,0.044,0.037,0.05,0.044,0.044,0.044,0.05,0.05,0.044,0.056,0.2,0.081,0.287,0.481,0.725,0.169,0.087,0.087,0.05
6407343285,1224857,Consumption,15/01/2018,No,0.044,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,16/01/2018,No,0,0,0.044,0.044,0.031,0.044,0.044,0.031,0.037,0.044,0.037,0.037,0.044,0.1,0.206,0.05,0.05,0.144,0.063,0.063,0.056,0.044,0.05,0.05,0.05,0.037,0.05,0.056,0.037,0.05,0.05,0.056,0.037,0.056,0.05,0.044,0.05,0.056,0.225,0.063,0.106,0.106,0.106,0.125,0.125,0.738,0.519,0.256
6407343285,1224857,Consumption,16/01/2018,No,0.05,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,17/01/2018,No,0,0,0.031,0.044,0.037,0.031,0.044,0.05,0.037,0.031,0.044,0.044,0.037,0.131,0.237,0.069,0.031,0.044,0.044,0.044,0.031,0.037,0.044,0.306,0.375,0.05,0.05,0.037,0.05,0.05,0.044,0.144,0.063,0.056,0.063,0.056,0.037,0.056,0.069,0.125,0.969,0.738,0.65,0.519,0.175,0.181,0.169,0.169
6407343285,1224857,Consumption,17/01/2018,No,0.163,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,18/01/2018,No,0,0,0.156,0.125,0.119,0.119,0.125,0.119,0.106,0.081,0.094,0.094,0.087,0.094,0.113,0.206,0.05,0.037,0.044,0.044,0.044,0.025,0.05,0.044,0.044,0.025,0.044,0.044,0.044,0.031,0.044,0.044,0.05,0.031,0.05,0.044,1.175,1.881,2.438,1.85,2.069,1.156,0.875,0.869,0.887,0.825,0.662,0.25
6407343285,1224857,Consumption,18/01/2018,No,0.231,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,19/01/2018,No,0,0,0.2,0.194,0.2,0.2,0.175,0.119,0.131,0.119,0.119,0.069,0.063,0.056,0.444,1,0.131,0.625,0.063,0.044,0.056,0.056,0.081,0.037,0.05,0.05,0.044,0.044,0.044,0.05,0.05,0.031,0.05,0.05,0.044,0.037,0.05,0.05,0.044,0.044,0.05,0.131,0.063,0.069,0.063,0.063,0.063,0.044
6407343285,1224857,Consumption,19/01/2018,No,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,20/01/2018,No,0,0,0.044,0.037,0.05,0.044,0.05,0.037,0.044,0.05,0.044,0.037,0.044,0.05,0.044,0.031,0.044,0.05,0.044,0.031,0.044,0.05,0.044,0.037,0.05,0.044,0.044,0.15,0.081,0.119,0.087,0.044,0.056,0.069,0.05,0.075,0.106,0.106,0.1,0.044,0.056,0.056,0.056,0.044,0.175,0.106,0.1,0.094
6407343285,1224857,Consumption,20/01/2018,No,0.056,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,21/01/2018,No,0,0,0.063,0.05,0.056,0.056,0.056,0.056,0.05,0.056,0.056,0.056,0.05,0.056,0.056,0.056,0.05,0.056,0.056,0.094,0.219,0.125,0.056,0.144,0.069,0.063,0.063,0.069,0.05,0.05,0.056,0.05,0.075,0.725,0.706,0.237,0.431,0.619,0.469,0.6,0.212,0.081,0.069,0.063,0.063,0.05,0.063,0.056
6407343285,1224857,Consumption,21/01/2018,No,0.05,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,22/01/2018,No,0,0,0.056,0.056,0.044,0.063,0.056,0.056,0.05,0.056,0.063,0.056,0.044,0.056,0.056,0.156,0.056,0.056,0.05,0.05,0.037,0.05,0.05,0.05,0.044,0.05,0.05,0.05,0.037,0.05,0.056,0.469,0.1,0.075,0.063,0.131,0.075,0.069,0.069,0.069,0.05,0.369,1.125,0.787,0.519,1.281,1.163,0.35
6407343285,1224857,Consumption,22/01/2018,No,0.069,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,23/01/2018,No,0,0,0.037,0.056,0.05,0.037,0.05,0.044,0.044,0.031,0.044,0.044,0.037,0.037,0.1,0.175,0.044,0.044,0.044,0.05,0.037,0.031,0.044,0.044,0.037,0.031,0.044,0.044,0.037,0.037,0.044,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.044,0.056,0.031,0.044,0.075,0.194,0.094,0.063,0.063
6407343285,1224857,Consumption,23/01/2018,No,0.056,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,24/01/2018,No,0,0,0.05,0.05,0.05,0.037,0.05,0.05,0.05,0.031,0.05,0.05,0.05,0.05,0.144,0.188,0.619,0.075,0.688,0.056,0.044,0.275,0.475,0.05,0.044,0.031,0.044,0.044,0.031,0.044,0.044,0.05,0.056,0.087,0.087,0.044,0.037,0.106,0.113,0.081,0.212,0.206,0.15,0.662,0.331,0.65,0.144,0.05
6407343285,1224857,Consumption,24/01/2018,No,0.063,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,25/01/2018,No,0,0,0.056,0.044,0.05,0.05,0.031,0.05,0.05,0.031,0.05,0.05,0.044,0.081,0.512,0.094,0.056,0.044,0.05,0.05,0.044,0.037,0.05,0.044,0.044,0.037,0.05,0.05,0.044,0.037,0.05,0.044,0.05,0.037,0.05,0.05,0.981,1.319,0.669,0.144,0.25,0.156,0.15,0.138,0.131,0.175,0.156,0.156
6407343285,1224857,Consumption,25/01/2018,No,0.163,0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,26/01/2018,No,0,0,0.069,0.069,0.063,0.063,0.05,0.063,0.056,0.056,0.044,0.056,0.056,0.056,0.044,0.075,0.056,0.056,0.056,0.106,0.1,0.081,0.063,0.794,1.131,0.831,0.131,0.287,0.144,0.119,0.881,0.944,0.919,0.919,0.919,0.912,0.675,0.7,0.094,0.081,0.056,0.063,0.075,0.087,0.15,0.194,0.181,0.131
6407343285,1224857,Consumption,26/01/2018,No,0.044,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,27/01/2018,No,0,0,0.056,0.05,0.037,0.05,0.05,0.056,0.037,0.05,0.05,0.05,0.044,0.05,0.05,0.05,0.044,0.05,0.075,0.369,0.45,0.919,1.031,1.025,1.263,1.712,1.831,1.65,1.85,1.525,1.231,1.944,1.663,1.794,1.125,1.65,0.825,1.269,0.1,0.738,0.887,0.75,0.569,0.444,0.225,0.194,0.194,0.2
6407343285,1224857,Consumption,27/01/2018,No,0.181,0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,28/01/2018,No,0,0,0.175,0.175,0.175,0.163,0.188,0.181,0.175,0.063,0.05,0.056,0.056,0.044,0.056,0.056,0.056,0.044,0.512,0.719,0.681,0.675,0.688,0.719,0.7,0.725,0.706,0.738,0.781,1.044,1.712,1.719,1.8,1.775,2.281,2.556,1.95,1.969,1.962,1.9,1.85,1.719,0.988,0,0,0.313,0.475,0.344
6407343285,1224857,Consumption,28/01/2018,No,0.394,0.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,29/01/2018,No,0,0,0.319,0.313,0.294,0.231,0.231,0.206,0.225,0.194,0.194,0.194,0.194,0.825,0.825,0.2,0.506,0.669,0.662,0.544,0.1,0.063,0.056,0.063,0.063,0.056,0.056,0.081,0.094,0.087,0.1,0.106,0.1,0.087,0.069,0.063,0.1,0.069,0.056,0.231,0.237,0.188,0.625,0.463,0.406,0.081,0.081,0.075
6407343285,1224857,Consumption,29/01/2018,No,0.063,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,30/01/2018,No,0,0,0.05,0.056,0.063,0.05,0.056,0.056,0.056,0.05,0.05,0.056,0.056,0.094,0.113,0.138,0.05,0.037,0.037,0.044,0.044,0.037,0.037,0.044,0.037,0.025,0.044,0.044,0.044,0.025,0.05,0.044,0.037,0.031,0.05,0.044,0.075,0.075,0.263,0.113,0.087,0.637,0.263,0.619,0.081,0.056,0.05,0.056
6407343285,1224857,Consumption,30/01/2018,No,0.031,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,31/01/2018,No,0,0,0.044,0.031,0.044,0.037,0.037,0.037,0.044,0.037,0.031,0.044,0.037,0.037,0.125,0.188,0.075,0.069,0.081,0.075,0.131,0.188,0.719,0.156,0.05,0.063,0.063,0.05,0.069,0.069,0.05,0.125,0.063,0.063,0.05,0.063,0.163,0.031,0.044,0.106,0.644,0.219,0.325,0.45,0.781,0.081,0.05,0.044
6407343285,1224857,Consumption,31/01/2018,No,0.044,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,01/02/2018,No,0,0,0.025,0.044,0.044,0.025,0.044,0.044,0.031,0.037,0.05,0.031,0.044,0.056,0.125,0.206,0.044,0.031,0.037,0.044,0.025,0.044,0.044,0.025,0.044,0.044,0.025,0.044,0.044,0.025,0.044,0.044,0.031,0.037,0.044,0.044,0.025,0.056,0.1,0.081,0.106,0.156,0.094,0.056,0.05,0.044,0.031,0.044
6407343285,1224857,Consumption,01/02/2018,No,0.044,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,02/02/2018,No,0,0,0.081,0.044,0.031,0.037,0.05,0.025,0.05,0.037,0.031,0.044,0.075,0.131,0.163,0.169,0.05,0.031,0.044,0.031,0.031,0.044,0.037,0.031,0.044,0.037,0.037,0.044,0.037,0.031,0.044,0.044,0.031,0.044,0.037,0.037,0.037,0.044,0.037,0.031,0.044,0.044,0.044,0.206,0.2,0.269,0.119,0.044
6407343285,1224857,Consumption,02/02/2018,No,0.044,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,03/02/2018,No,0,0,0.044,0.037,0.031,0.044,0.037,0.037,0.044,0.044,0.037,0.037,0.037,0.037,0.037,0.044,0.037,0.031,0.044,0.044,0.031,0.075,0.106,0.613,0.275,0.706,0.063,0.044,0.05,0.05,0.106,0.094,0.063,0.081,0.131,0.087,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.081,0.119,0.05,0.056
6407343285,1224857,Consumption,03/02/2018,No,0.037,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,04/02/2018,No,0,0,0.05,0.05,0.037,0.05,0.05,0.05,0.044,0.05,0.05,0.031,0.05,0.05,0.044,0.044,0.05,0.063,0.081,0.106,0.125,0.106,0.069,0.106,0.794,0.4,0.087,0.438,0.406,0.188,0.625,0.706,0.338,0.244,0.263,0.256,0.594,1.006,0.8,0.181,0.113,0.113,0.206,0.15,0.188,0.194,0.094,0.063
6407343285,1224857,Consumption,04/02/2018,No,0.069,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
