NMI,METER SERIAL NUMBER,CON/GEN,DATE,ESTIMATED?,00:00 - 00:30,00:30 - 01:00,01:00 - 01:30,01:30 - 02:00,02:00 - 02:30,02:30 - 03:00,03:00 - 03:30,03:30 - 04:00,04:00 - 04:30,04:30 - 05:00,05:00 - 05:30,05:30 - 06:00,06:00 - 06:30,06:30 - 07:00,07:00 - 07:30,07:30 - 08:00,08:00 - 08:30,08:30 - 09:00,09:00 - 09:30,09:30 - 10:00,10:00 - 10:30,10:30 - 11:00,11:00 - 11:30,11:30 - 12:00,12:00 - 12:30,12:30 - 13:00,13:00 - 13:30,13:30 - 14:00,14:00 - 14:30,14:30 - 15:00,15:00 - 15:30,15:30 - 16:00,16:00 - 16:30,16:30 - 17:00,17:00 - 17:30,17:30 - 18:00,18:00 - 18:30,18:30 - 19:00,19:00 - 19:30,19:30 - 20:00,20:00 - 20:30,20:30 - 21:00,21:00 - 21:30,21:30 - 22:00,22:00 - 22:30,22:30 - 23:00,23:00 - 23:30,23:30 - 00:00
6400000000,1220000,Consumption,12/03/2018,No,0.474,0.467,0.467,0.463,0.463,0.462,0.472,0.486,0.517,0.555,0.642,0.733,0.843,0.939,1.061,1.172,1.282,1.330,1.359,1.381,1.385,1.361,1.356,1.346,1.346,1.323,1.327,1.291,1.253,1.204,1.130,1.060,0.957,0.856,0.772,0.726,0.710,0.717,0.726,0.687,0.644,0.602,0.559,0.531,0.505,0.490,0.490,0.483
6400000000,1220000,Consumption,12/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,13/03/2018,No,0.476,0.472,0.470,0.468,0.468,0.470,0.478,0.490,0.520,0.565,0.658,0.750,0.865,0.975,1.105,1.180,1.262,1.291,1.317,1.342,1.366,1.375,1.371,1.360,1.349,1.350,1.337,1.316,1.274,1.220,1.144,1.074,0.967,0.864,0.777,0.741,0.721,0.732,0.739,0.704,0.657,0.612,0.570,0.536,0.517,0.497,0.491,0.484
6400000000,1220000,Consumption,13/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,14/03/2018,No,0.478,0.474,0.473,0.468,0.474,0.473,0.482,0.495,0.522,0.567,0.669,0.768,0.889,0.992,1.121,1.207,1.287,1.314,1.343,1.375,1.396,1.400,1.385,1.386,1.391,1.396,1.402,1.381,1.340,1.287,1.230,1.163,1.055,0.943,0.856,0.797,0.772,0.775,0.785,0.746,0.688,0.632,0.580,0.546,0.523,0.502,0.498,0.491
6400000000,1220000,Consumption,14/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,15/03/2018,No,0.481,0.476,0.472,0.471,0.474,0.475,0.482,0.491,0.518,0.571,0.668,0.759,0.874,0.980,1.102,1.202,1.294,1.325,1.337,1.355,1.365,1.368,1.356,1.354,1.352,1.352,1.351,1.329,1.296,1.243,1.184,1.129,1.026,0.919,0.834,0.777,0.753,0.753,0.761,0.733,0.683,0.638,0.600,0.562,0.529,0.510,0.509,0.498
6400000000,1220000,Consumption,15/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,16/03/2018,No,0.488,0.478,0.473,0.470,0.470,0.470,0.469,0.479,0.486,0.506,0.542,0.568,0.583,0.613,0.664,0.722,0.780,0.810,0.848,0.870,0.881,0.885,0.880,0.875,0.873,0.869,0.868,0.858,0.844,0.832,0.817,0.811,0.779,0.751,0.742,0.729,0.719,0.721,0.729,0.707,0.677,0.637,0.599,0.571,0.545,0.528,0.520,0.508
6400000000,1220000,Consumption,16/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,17/03/2018,No,0.497,0.490,0.483,0.476,0.473,0.468,0.466,0.472,0.473,0.479,0.501,0.511,0.513,0.518,0.542,0.569,0.607,0.654,0.705,0.735,0.770,0.780,0.784,0.784,0.789,0.789,0.790,0.784,0.774,0.757,0.745,0.744,0.731,0.710,0.706,0.693,0.687,0.685,0.685,0.658,0.627,0.590,0.563,0.539,0.518,0.504,0.505,0.494
6400000000,1220000,Consumption,17/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,18/03/2018,No,0.481,0.479,0.475,0.470,0.469,0.472,0.477,0.492,0.520,0.559,0.648,0.737,0.841,0.941,1.062,1.172,1.275,1.348,1.389,1.448,1.477,1.494,1.518,1.536,1.574,1.597,1.614,1.620,1.595,1.539,1.460,1.363,1.200,1.028,0.889,0.814,0.769,0.768,0.754,0.711,0.664,0.618,0.573,0.549,0.527,0.509,0.507,0.500
6400000000,1220000,Consumption,18/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,19/03/2018,No,0.501,0.492,0.492,0.486,0.484,0.484,0.494,0.510,0.540,0.583,0.678,0.771,0.886,0.988,1.118,1.234,1.345,1.405,1.443,1.484,1.504,1.523,1.552,1.572,1.589,1.615,1.621,1.608,1.580,1.525,1.437,1.340,1.187,1.029,0.907,0.835,0.808,0.821,0.810,0.756,0.699,0.647,0.599,0.565,0.543,0.525,0.520,0.514
6400000000,1220000,Consumption,19/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,20/03/2018,No,0.505,0.499,0.499,0.496,0.496,0.497,0.505,0.521,0.544,0.593,0.693,0.786,0.912,1.020,1.167,1.289,1.401,1.464,1.482,1.520,1.543,1.534,1.535,1.535,1.550,1.572,1.584,1.567,1.534,1.474,1.406,1.330,1.183,1.045,0.922,0.852,0.823,0.837,0.816,0.765,0.710,0.659,0.600,0.568,0.542,0.526,0.520,0.513
6400000000,1220000,Consumption,20/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,21/03/2018,No,0.505,0.499,0.496,0.490,0.491,0.494,0.499,0.512,0.540,0.594,0.686,0.778,0.898,1.003,1.140,1.265,1.374,1.428,1.462,1.505,1.528,1.539,1.538,1.535,1.549,1.586,1.614,1.612,1.588,1.545,1.474,1.369,1.201,1.047,0.941,0.872,0.853,0.876,0.850,0.798,0.729,0.666,0.614,0.572,0.547,0.534,0.524,0.514
6400000000,1220000,Consumption,21/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,22/03/2018,No,0.433,0.428,0.429,0.427,0.425,0.427,0.430,0.440,0.465,0.505,0.573,0.651,0.741,0.819,0.923,1.020,1.114,1.167,1.206,1.228,1.254,1.292,1.329,1.360,1.395,1.424,1.435,1.453,1.435,1.396,1.340,1.279,1.136,0.985,0.856,0.793,0.752,0.746,0.725,0.691,0.641,0.598,0.552,0.516,0.491,0.476,0.466,0.456
6400000000,1220000,Consumption,22/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,23/03/2018,No,0.517,0.511,0.506,0.499,0.494,0.498,0.497,0.508,0.517,0.535,0.568,0.599,0.625,0.664,0.716,0.772,0.852,0.886,0.923,0.944,0.942,0.937,0.932,0.938,0.944,0.958,0.973,0.967,0.953,0.940,0.923,0.900,0.864,0.818,0.765,0.742,0.730,0.741,0.723,0.704,0.678,0.638,0.605,0.571,0.551,0.531,0.523,0.514
6400000000,1220000,Consumption,23/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,24/03/2018,No,0.504,0.495,0.491,0.486,0.481,0.479,0.476,0.480,0.482,0.490,0.509,0.522,0.531,0.529,0.551,0.583,0.625,0.676,0.738,0.776,0.810,0.829,0.836,0.843,0.839,0.840,0.847,0.842,0.832,0.818,0.788,0.776,0.753,0.733,0.721,0.710,0.714,0.730,0.717,0.694,0.659,0.619,0.591,0.566,0.550,0.531,0.529,0.520
6400000000,1220000,Consumption,24/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,25/03/2018,No,0.519,0.508,0.502,0.498,0.494,0.494,0.496,0.511,0.540,0.576,0.668,0.754,0.883,0.993,1.111,1.217,1.311,1.333,1.339,1.354,1.358,1.363,1.352,1.340,1.322,1.312,1.318,1.280,1.225,1.159,1.104,1.025,0.924,0.817,0.739,0.694,0.692,0.709,0.687,0.651,0.613,0.578,0.543,0.519,0.504,0.489,0.488,0.477
6400000000,1220000,Consumption,25/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,26/03/2018,No,0.470,0.465,0.465,0.460,0.460,0.464,0.470,0.482,0.519,0.559,0.664,0.766,0.893,1.007,1.143,1.253,1.341,1.358,1.373,1.366,1.381,1.380,1.356,1.340,1.346,1.353,1.340,1.310,1.275,1.218,1.160,1.099,0.989,0.878,0.791,0.751,0.749,0.768,0.746,0.705,0.659,0.602,0.560,0.532,0.509,0.496,0.489,0.485
6400000000,1220000,Consumption,26/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,27/03/2018,No,0.478,0.472,0.472,0.467,0.469,0.470,0.475,0.489,0.522,0.570,0.659,0.759,0.889,0.986,1.113,1.223,1.311,1.331,1.344,1.359,1.368,1.372,1.369,1.368,1.373,1.382,1.385,1.371,1.340,1.290,1.226,1.153,1.046,0.930,0.845,0.793,0.783,0.801,0.764,0.720,0.668,0.614,0.573,0.540,0.516,0.499,0.497,0.488
6400000000,1220000,Consumption,27/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,28/03/2018,No,0.480,0.474,0.475,0.473,0.470,0.474,0.478,0.496,0.524,0.571,0.667,0.765,0.884,0.994,1.104,1.185,1.265,1.306,1.340,1.376,1.406,1.430,1.442,1.458,1.469,1.488,1.501,1.500,1.476,1.430,1.350,1.273,1.153,1.024,0.926,0.870,0.854,0.860,0.815,0.764,0.701,0.644,0.595,0.559,0.533,0.514,0.513,0.499
6400000000,1220000,Consumption,28/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,29/03/2018,No,0.492,0.485,0.483,0.485,0.480,0.483,0.489,0.504,0.536,0.583,0.675,0.762,0.882,0.978,1.091,1.186,1.277,1.336,1.360,1.398,1.420,1.432,1.420,1.439,1.430,1.423,1.411,1.378,1.332,1.273,1.206,1.141,1.041,0.911,0.822,0.786,0.778,0.772,0.737,0.703,0.660,0.616,0.577,0.543,0.517,0.498,0.491,0.485
6400000000,1220000,Consumption,29/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,30/03/2018,No,0.469,0.460,0.459,0.455,0.454,0.453,0.455,0.464,0.473,0.487,0.520,0.549,0.587,0.624,0.678,0.742,0.830,0.875,0.913,0.922,0.932,0.931,0.892,0.866,0.859,0.839,0.814,0.787,0.757,0.732,0.712,0.705,0.677,0.660,0.646,0.653,0.656,0.674,0.667,0.645,0.622,0.593,0.557,0.530,0.510,0.492,0.488,0.479
6400000000,1220000,Consumption,30/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,31/03/2018,No,0.469,0.457,0.456,0.451,0.447,0.447,0.447,0.449,0.450,0.461,0.482,0.490,0.507,0.510,0.535,0.569,0.614,0.660,0.708,0.733,0.745,0.740,0.722,0.708,0.699,0.692,0.687,0.672,0.661,0.648,0.636,0.625,0.618,0.613,0.605,0.599,0.614,0.628,0.615,0.595,0.564,0.534,0.511,0.493,0.480,0.469,0.466,0.458
6400000000,1220000,Consumption,31/03/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,1/04/2018,No,0.456,0.451,0.451,0.450,0.449,0.450,0.460,0.476,0.506,0.553,0.647,0.748,0.891,1.013,1.154,1.285,1.387,1.407,1.411,1.426,1.434,1.427,1.408,1.391,1.381,1.363,1.342,1.298,1.255,1.192,1.113,1.037,0.931,0.827,0.757,0.715,0.709,0.732,0.701,0.665,0.627,0.585,0.544,0.520,0.500,0.490,0.485,0.478
6400000000,1220000,Consumption,1/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,2/04/2018,No,0.475,0.468,0.467,0.468,0.464,0.468,0.478,0.493,0.526,0.575,0.681,0.803,0.965,1.103,1.262,1.377,1.440,1.456,1.439,1.440,1.424,1.402,1.385,1.370,1.361,1.356,1.345,1.328,1.297,1.258,1.195,1.126,1.016,0.907,0.826,0.772,0.778,0.802,0.763,0.710,0.658,0.607,0.560,0.528,0.504,0.493,0.488,0.481
6400000000,1220000,Consumption,2/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,3/04/2018,No,0.472,0.470,0.466,0.462,0.463,0.466,0.472,0.488,0.519,0.564,0.661,0.756,0.883,0.977,1.100,1.192,1.273,1.313,1.334,1.373,1.393,1.407,1.417,1.398,1.413,1.405,1.378,1.345,1.305,1.238,1.165,1.094,0.988,0.893,0.829,0.800,0.811,0.800,0.760,0.713,0.659,0.606,0.560,0.531,0.503,0.493,0.489,0.484
6400000000,1220000,Consumption,3/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,4/04/2018,No,0.424,0.417,0.417,0.410,0.411,0.414,0.420,0.431,0.458,0.492,0.567,0.650,0.763,0.853,0.959,1.052,1.123,1.152,1.165,1.183,1.188,1.186,1.173,1.165,1.166,1.175,1.181,1.166,1.137,1.106,1.053,0.998,0.908,0.822,0.763,0.735,0.742,0.750,0.710,0.667,0.616,0.560,0.512,0.477,0.456,0.444,0.443,0.433
6400000000,1220000,Consumption,4/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,5/04/2018,No,0.471,0.465,0.466,0.460,0.462,0.464,0.468,0.483,0.514,0.560,0.650,0.755,0.876,0.966,1.085,1.177,1.234,1.272,1.323,1.357,1.386,1.409,1.422,1.423,1.420,1.429,1.433,1.422,1.390,1.331,1.267,1.189,1.065,0.954,0.874,0.841,0.840,0.828,0.793,0.755,0.709,0.663,0.619,0.582,0.548,0.527,0.521,0.511
6400000000,1220000,Consumption,5/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,6/04/2018,No,0.502,0.491,0.483,0.474,0.474,0.474,0.475,0.480,0.488,0.501,0.539,0.565,0.602,0.626,0.666,0.720,0.785,0.815,0.849,0.867,0.875,0.870,0.854,0.841,0.830,0.817,0.799,0.782,0.759,0.736,0.715,0.705,0.682,0.660,0.645,0.639,0.645,0.667,0.653,0.633,0.611,0.577,0.552,0.524,0.506,0.494,0.488,0.477
6400000000,1220000,Consumption,6/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,7/04/2018,No,0.475,0.465,0.458,0.455,0.455,0.449,0.451,0.448,0.450,0.452,0.460,0.470,0.482,0.472,0.484,0.513,0.541,0.569,0.610,0.645,0.688,0.709,0.726,0.724,0.725,0.723,0.722,0.720,0.715,0.710,0.697,0.690,0.679,0.671,0.660,0.647,0.657,0.674,0.656,0.643,0.625,0.603,0.574,0.537,0.518,0.496,0.491,0.477
6400000000,1220000,Consumption,7/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,8/04/2018,No,0.465,0.458,0.456,0.449,0.452,0.453,0.461,0.460,0.469,0.484,0.523,0.566,0.658,0.721,0.825,0.924,1.038,1.126,1.191,1.231,1.257,1.292,1.311,1.307,1.298,1.287,1.285,1.296,1.293,1.270,1.234,1.182,1.106,1.037,0.931,0.840,0.802,0.766,0.723,0.691,0.660,0.632,0.594,0.559,0.531,0.512,0.497,0.482
6400000000,1220000,Consumption,8/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,9/04/2018,No,0.472,0.465,0.465,0.459,0.459,0.459,0.460,0.464,0.474,0.493,0.529,0.576,0.680,0.760,0.870,0.989,1.114,1.214,1.299,1.320,1.333,1.367,1.378,1.377,1.364,1.347,1.337,1.327,1.309,1.286,1.232,1.191,1.113,1.058,0.964,0.889,0.872,0.849,0.816,0.783,0.729,0.679,0.629,0.579,0.544,0.517,0.506,0.492
6400000000,1220000,Consumption,9/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,10/04/2018,No,0.483,0.475,0.466,0.463,0.460,0.457,0.464,0.469,0.476,0.499,0.536,0.588,0.702,0.787,0.903,1.027,1.156,1.255,1.328,1.349,1.366,1.391,1.402,1.392,1.387,1.369,1.369,1.358,1.337,1.319,1.282,1.230,1.166,1.106,1.008,0.932,0.887,0.855,0.819,0.781,0.740,0.696,0.642,0.596,0.554,0.528,0.516,0.498
6400000000,1220000,Consumption,10/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,11/04/2018,No,0.481,0.474,0.469,0.464,0.461,0.461,0.465,0.469,0.476,0.493,0.537,0.584,0.695,0.773,0.881,0.996,1.106,1.199,1.264,1.294,1.313,1.339,1.341,1.326,1.320,1.314,1.304,1.301,1.288,1.266,1.228,1.176,1.109,1.040,0.951,0.890,0.887,0.882,0.855,0.816,0.760,0.714,0.650,0.593,0.554,0.527,0.509,0.499
6400000000,1220000,Consumption,11/04/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
