NMI,METER SERIAL NUMBER,CON/GEN,DATE,ESTIMATED?,00:00 - 00:30,00:30 - 01:00,01:00 - 01:30,01:30 - 02:00,02:00 - 02:30,02:30 - 03:00,03:00 - 03:30,03:30 - 04:00,04:00 - 04:30,04:30 - 05:00,05:00 - 05:30,05:30 - 06:00,06:00 - 06:30,06:30 - 07:00,07:00 - 07:30,07:30 - 08:00,08:00 - 08:30,08:30 - 09:00,09:00 - 09:30,09:30 - 10:00,10:00 - 10:30,10:30 - 11:00,11:00 - 11:30,11:30 - 12:00,12:00 - 12:30,12:30 - 13:00,13:00 - 13:30,13:30 - 14:00,14:00 - 14:30,14:30 - 15:00,15:00 - 15:30,15:30 - 16:00,16:00 - 16:30,16:30 - 17:00,17:00 - 17:30,17:30 - 18:00,18:00 - 18:30,18:30 - 19:00,19:00 - 19:30,19:30 - 20:00,20:00 - 20:30,20:30 - 21:00,21:00 - 21:30,21:30 - 22:00,22:00 - 22:30,22:30 - 23:00,23:00 - 23:30,23:30 - 00:00
6400000000,1220000,Consumption,17/12/2017,No,0.538,0.525,0.524,0.522,0.522,0.525,0.535,0.544,0.584,0.615,0.705,0.802,0.944,1.069,1.192,1.297,1.415,1.470,1.493,1.539,1.560,1.571,1.572,1.553,1.565,1.591,1.579,1.575,1.547,1.457,1.352,1.264,1.135,1.015,0.912,0.853,0.806,0.779,0.749,0.748,0.722,0.683,0.645,0.610,0.587,0.573,0.566,0.560
6400000000,1220000,Consumption,17/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,18/12/2017,No,0.554,0.542,0.539,0.535,0.536,0.535,0.543,0.566,0.604,0.645,0.737,0.839,0.981,1.113,1.247,1.353,1.442,1.485,1.511,1.541,1.552,1.565,1.551,1.542,1.560,1.601,1.619,1.601,1.543,1.481,1.408,1.296,1.172,1.050,0.949,0.888,0.855,0.821,0.797,0.787,0.766,0.715,0.668,0.624,0.600,0.582,0.573,0.567
6400000000,1220000,Consumption,18/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,19/12/2017,No,0.559,0.553,0.548,0.541,0.541,0.549,0.557,0.579,0.621,0.663,0.745,0.843,0.982,1.110,1.246,1.346,1.438,1.496,1.521,1.587,1.626,1.663,1.653,1.652,1.664,1.717,1.744,1.792,1.736,1.624,1.519,1.413,1.282,1.145,1.052,0.992,0.945,0.908,0.862,0.837,0.821,0.772,0.715,0.661,0.630,0.609,0.599,0.585
6400000000,1220000,Consumption,19/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,20/12/2017,No,0.570,0.568,0.562,0.559,0.553,0.555,0.563,0.575,0.616,0.651,0.732,0.835,0.960,1.090,1.220,1.334,1.429,1.469,1.509,1.556,1.582,1.589,1.592,1.540,1.520,1.518,1.496,1.474,1.411,1.359,1.295,1.220,1.122,1.030,0.949,0.901,0.880,0.864,0.832,0.814,0.781,0.722,0.672,0.631,0.604,0.589,0.574,0.561
6400000000,1220000,Consumption,20/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,21/12/2017,No,0.550,0.546,0.541,0.532,0.539,0.538,0.545,0.558,0.595,0.635,0.698,0.777,0.899,1.000,1.128,1.221,1.292,1.324,1.347,1.370,1.379,1.375,1.329,1.294,1.273,1.241,1.229,1.203,1.179,1.145,1.089,1.049,0.984,0.925,0.881,0.840,0.806,0.788,0.768,0.762,0.750,0.710,0.665,0.624,0.588,0.574,0.564,0.552
6400000000,1220000,Consumption,21/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,22/12/2017,No,0.539,0.534,0.524,0.519,0.517,0.512,0.515,0.519,0.529,0.535,0.532,0.557,0.594,0.634,0.693,0.746,0.810,0.839,0.869,0.884,0.899,0.899,0.897,0.881,0.859,0.847,0.838,0.821,0.812,0.799,0.785,0.778,0.758,0.746,0.729,0.719,0.716,0.708,0.698,0.696,0.700,0.678,0.635,0.602,0.569,0.551,0.541,0.525
6400000000,1220000,Consumption,22/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,23/12/2017,No,0.519,0.509,0.503,0.495,0.498,0.492,0.492,0.494,0.498,0.489,0.477,0.488,0.508,0.530,0.558,0.599,0.636,0.663,0.704,0.728,0.751,0.763,0.769,0.768,0.775,0.776,0.771,0.769,0.764,0.762,0.763,0.765,0.763,0.748,0.735,0.732,0.728,0.706,0.699,0.691,0.698,0.665,0.621,0.592,0.568,0.549,0.537,0.526
6400000000,1220000,Consumption,23/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,24/12/2017,No,0.519,0.512,0.508,0.508,0.507,0.506,0.510,0.515,0.533,0.531,0.542,0.576,0.619,0.671,0.742,0.818,0.902,0.961,1.004,1.043,1.086,1.106,1.120,1.114,1.112,1.107,1.096,1.074,1.049,1.022,0.999,0.978,0.930,0.889,0.849,0.826,0.799,0.785,0.760,0.742,0.728,0.694,0.662,0.632,0.604,0.590,0.579,0.565
6400000000,1220000,Consumption,24/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,25/12/2017,No,0.546,0.534,0.526,0.523,0.521,0.519,0.515,0.517,0.513,0.497,0.481,0.478,0.487,0.498,0.523,0.536,0.563,0.573,0.594,0.608,0.621,0.621,0.611,0.607,0.606,0.608,0.602,0.598,0.597,0.596,0.595,0.589,0.585,0.574,0.560,0.555,0.551,0.545,0.532,0.536,0.559,0.554,0.541,0.536,0.525,0.517,0.510,0.502
6400000000,1220000,Consumption,25/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,26/12/2017,No,0.502,0.500,0.493,0.486,0.488,0.487,0.486,0.487,0.488,0.476,0.469,0.475,0.488,0.504,0.535,0.552,0.583,0.607,0.633,0.656,0.675,0.688,0.701,0.706,0.717,0.723,0.721,0.729,0.729,0.727,0.719,0.716,0.704,0.692,0.682,0.674,0.665,0.654,0.646,0.639,0.650,0.630,0.600,0.583,0.559,0.543,0.541,0.528
6400000000,1220000,Consumption,26/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,27/12/2017,No,0.521,0.518,0.512,0.504,0.502,0.503,0.508,0.515,0.528,0.533,0.541,0.589,0.641,0.706,0.794,0.880,0.991,1.072,1.161,1.232,1.285,1.306,1.323,1.344,1.350,1.358,1.360,1.354,1.356,1.332,1.299,1.266,1.179,1.083,1.013,0.976,0.927,0.895,0.840,0.827,0.802,0.764,0.709,0.674,0.648,0.629,0.610,0.598
6400000000,1220000,Consumption,27/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,28/12/2017,No,0.586,0.577,0.574,0.569,0.566,0.558,0.564,0.564,0.585,0.604,0.623,0.668,0.737,0.808,0.899,0.988,1.115,1.220,1.294,1.367,1.418,1.434,1.447,1.404,1.341,1.313,1.323,1.309,1.272,1.256,1.227,1.172,1.100,1.032,0.973,0.924,0.883,0.847,0.819,0.811,0.793,0.751,0.702,0.666,0.637,0.619,0.611,0.595
6400000000,1220000,Consumption,28/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,29/12/2017,No,0.585,0.571,0.569,0.561,0.558,0.559,0.557,0.563,0.565,0.579,0.587,0.594,0.624,0.651,0.702,0.746,0.814,0.848,0.873,0.908,0.922,0.911,0.908,0.895,0.873,0.864,0.847,0.836,0.817,0.789,0.778,0.769,0.754,0.745,0.727,0.725,0.715,0.713,0.705,0.704,0.699,0.665,0.626,0.604,0.579,0.562,0.550,0.534
6400000000,1220000,Consumption,29/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,30/12/2017,No,0.530,0.521,0.516,0.507,0.504,0.505,0.507,0.513,0.512,0.511,0.505,0.503,0.511,0.530,0.558,0.588,0.620,0.640,0.683,0.693,0.712,0.704,0.687,0.687,0.691,0.688,0.684,0.684,0.670,0.668,0.674,0.671,0.660,0.646,0.638,0.634,0.641,0.633,0.626,0.624,0.633,0.607,0.578,0.558,0.542,0.526,0.520,0.508
6400000000,1220000,Consumption,30/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,31/12/2017,No,0.507,0.501,0.497,0.493,0.497,0.495,0.505,0.505,0.519,0.530,0.533,0.555,0.590,0.626,0.676,0.720,0.778,0.815,0.857,0.894,0.910,0.928,0.931,0.928,0.926,0.929,0.920,0.912,0.903,0.878,0.853,0.823,0.779,0.731,0.696,0.680,0.662,0.653,0.638,0.624,0.627,0.621,0.591,0.577,0.556,0.539,0.533,0.522
6400000000,1220000,Consumption,31/12/2017,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,1/01/2018,No,0.516,0.505,0.499,0.492,0.485,0.483,0.483,0.484,0.485,0.472,0.451,0.450,0.456,0.459,0.468,0.475,0.499,0.514,0.547,0.566,0.588,0.598,0.612,0.621,0.631,0.637,0.644,0.653,0.653,0.652,0.654,0.654,0.655,0.640,0.628,0.619,0.615,0.610,0.595,0.590,0.603,0.591,0.569,0.550,0.535,0.521,0.514,0.506
6400000000,1220000,Consumption,1/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,2/01/2018,No,0.507,0.504,0.497,0.490,0.490,0.489,0.499,0.507,0.527,0.552,0.573,0.600,0.652,0.719,0.790,0.855,0.918,0.955,0.987,1.018,1.032,1.027,1.038,1.055,1.063,1.075,1.077,1.084,1.072,1.054,1.022,0.979,0.912,0.830,0.772,0.744,0.723,0.698,0.678,0.661,0.664,0.636,0.598,0.573,0.550,0.536,0.527,0.514
6400000000,1220000,Consumption,2/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,3/01/2018,No,0.509,0.504,0.504,0.500,0.497,0.502,0.503,0.512,0.534,0.556,0.581,0.609,0.662,0.730,0.811,0.871,0.933,0.970,1.005,1.031,1.071,1.104,1.140,1.157,1.186,1.212,1.236,1.244,1.250,1.240,1.208,1.160,1.074,0.984,0.920,0.880,0.845,0.816,0.777,0.750,0.741,0.704,0.658,0.631,0.601,0.579,0.571,0.553
6400000000,1220000,Consumption,3/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,4/01/2018,No,0.548,0.543,0.532,0.532,0.526,0.530,0.532,0.542,0.571,0.587,0.616,0.664,0.736,0.825,0.956,1.081,1.217,1.287,1.368,1.429,1.488,1.528,1.556,1.569,1.569,1.566,1.559,1.549,1.523,1.487,1.429,1.252,1.095,0.972,0.879,0.839,0.810,0.792,0.761,0.755,0.737,0.697,0.653,0.623,0.594,0.575,0.565,0.551
6400000000,1220000,Consumption,4/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,5/01/2018,No,0.545,0.539,0.527,0.521,0.515,0.519,0.524,0.525,0.533,0.539,0.533,0.542,0.570,0.600,0.639,0.687,0.744,0.775,0.795,0.810,0.824,0.825,0.810,0.807,0.787,0.768,0.752,0.748,0.734,0.718,0.710,0.713,0.689,0.673,0.664,0.660,0.659,0.660,0.647,0.639,0.656,0.636,0.602,0.575,0.552,0.533,0.524,0.514
6400000000,1220000,Consumption,5/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,6/01/2018,No,0.513,0.504,0.497,0.491,0.488,0.486,0.484,0.487,0.484,0.481,0.465,0.467,0.481,0.496,0.518,0.546,0.579,0.599,0.640,0.662,0.684,0.693,0.697,0.698,0.702,0.699,0.696,0.689,0.682,0.676,0.674,0.676,0.668,0.660,0.647,0.647,0.646,0.646,0.638,0.631,0.633,0.616,0.585,0.558,0.538,0.525,0.518,0.507
6400000000,1220000,Consumption,6/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,7/01/2018,No,0.505,0.499,0.498,0.490,0.489,0.494,0.500,0.513,0.538,0.567,0.603,0.653,0.724,0.816,0.907,0.984,1.062,1.115,1.160,1.197,1.227,1.243,1.262,1.262,1.277,1.301,1.299,1.305,1.286,1.247,1.193,1.121,1.001,0.898,0.831,0.779,0.736,0.714,0.694,0.677,0.677,0.651,0.615,0.587,0.569,0.555,0.547,0.539
6400000000,1220000,Consumption,7/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,8/01/2018,No,0.535,0.527,0.524,0.517,0.515,0.521,0.529,0.544,0.568,0.596,0.629,0.687,0.782,0.864,0.980,1.062,1.161,1.206,1.242,1.300,1.350,1.369,1.401,1.415,1.439,1.461,1.469,1.474,1.446,1.400,1.320,1.209,1.067,0.950,0.857,0.813,0.777,0.758,0.721,0.700,0.704,0.666,0.623,0.601,0.576,0.560,0.552,0.542
6400000000,1220000,Consumption,8/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,9/01/2018,No,0.541,0.531,0.525,0.520,0.518,0.519,0.530,0.539,0.562,0.598,0.632,0.691,0.785,0.875,0.980,1.067,1.154,1.195,1.231,1.250,1.259,1.266,1.277,1.273,1.268,1.274,1.278,1.253,1.223,1.190,1.140,1.074,0.980,0.891,0.816,0.771,0.749,0.731,0.700,0.685,0.687,0.654,0.611,0.578,0.557,0.544,0.533,0.522
6400000000,1220000,Consumption,9/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,10/01/2018,No,0.516,0.511,0.511,0.504,0.502,0.507,0.513,0.523,0.550,0.578,0.619,0.674,0.768,0.862,0.954,1.019,1.099,1.143,1.189,1.217,1.249,1.256,1.261,1.256,1.270,1.276,1.285,1.289,1.280,1.245,1.182,1.121,1.023,0.924,0.850,0.807,0.777,0.763,0.737,0.717,0.711,0.671,0.623,0.592,0.565,0.548,0.534,0.531
6400000000,1220000,Consumption,10/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,11/01/2018,No,0.521,0.514,0.510,0.505,0.506,0.509,0.518,0.526,0.549,0.583,0.618,0.684,0.776,0.857,0.956,1.046,1.148,1.205,1.256,1.309,1.363,1.415,1.441,1.462,1.481,1.512,1.543,1.534,1.504,1.468,1.405,1.331,1.201,1.089,0.999,0.947,0.910,0.890,0.854,0.832,0.821,0.780,0.727,0.680,0.640,0.615,0.598,0.582
6400000000,1220000,Consumption,11/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,12/01/2018,No,0.573,0.567,0.557,0.550,0.545,0.551,0.551,0.557,0.569,0.582,0.600,0.619,0.664,0.713,0.769,0.827,0.921,0.991,1.034,1.057,1.090,1.082,1.072,1.057,1.029,1.024,1.009,0.989,0.956,0.921,0.901,0.886,0.841,0.805,0.790,0.773,0.762,0.745,0.730,0.723,0.723,0.700,0.664,0.624,0.595,0.573,0.564,0.550
6400000000,1220000,Consumption,12/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,13/01/2018,No,0.542,0.539,0.526,0.517,0.517,0.512,0.511,0.512,0.514,0.510,0.493,0.495,0.517,0.534,0.562,0.588,0.627,0.656,0.714,0.744,0.772,0.784,0.789,0.796,0.812,0.819,0.826,0.828,0.819,0.819,0.824,0.833,0.819,0.809,0.804,0.797,0.785,0.777,0.764,0.742,0.740,0.709,0.668,0.632,0.606,0.584,0.574,0.559
6400000000,1220000,Consumption,13/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,14/01/2018,No,0.553,0.548,0.541,0.539,0.540,0.536,0.545,0.558,0.589,0.640,0.702,0.790,0.915,1.056,1.210,1.357,1.507,1.590,1.680,1.777,1.864,1.913,1.955,1.987,2.005,2.029,2.038,2.030,1.988,1.907,1.820,1.659,1.441,1.259,1.119,1.033,0.969,0.927,0.878,0.855,0.831,0.791,0.739,0.705,0.677,0.659,0.649,0.626
6400000000,1220000,Consumption,14/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,15/01/2018,No,0.619,0.609,0.607,0.600,0.600,0.597,0.605,0.618,0.655,0.714,0.790,0.894,1.041,1.204,1.401,1.564,1.750,1.881,1.979,2.070,2.136,2.148,2.180,2.199,2.156,2.141,2.114,2.041,1.943,1.851,1.765,1.642,1.438,1.256,1.109,1.028,0.980,0.945,0.899,0.879,0.865,0.808,0.755,0.712,0.682,0.665,0.653,0.639
6400000000,1220000,Consumption,15/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,16/01/2018,No,0.628,0.616,0.613,0.609,0.609,0.608,0.615,0.625,0.652,0.710,0.802,0.893,1.026,1.175,1.345,1.481,1.632,1.713,1.786,1.865,1.949,1.981,1.994,1.995,1.978,1.977,1.909,1.810,1.694,1.591,1.472,1.343,1.199,1.079,0.984,0.920,0.884,0.868,0.848,0.840,0.822,0.766,0.713,0.675,0.644,0.629,0.621,0.608
6400000000,1220000,Consumption,16/01/2018,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
